id	createdAt	username	forum	raw_message
5023218593	2020-08-08T23:07:35	None	istheservicedown	FT has dropped several times as well as Google.  Sometimes texts won’t send. Phone freezes constantly and internet loads very slowly.  Rebooted, removed all background info and reset network and it still happens. We live in Naples, Fl. I just learned from my daughter who heard from a friend who lives in Naples that we have a tower down but no alert from Verizon sent to let us know. Also since our senior unlimited plan was started I think Verizon throttles us at certain times because we have trouble in the evening with our phone.  Also, I made an appointment for these issues since I got an E-mail about getting support so I went and was let in the store and told they no longer have tech support. How crazy is that?  When  I made the appointment it had an area to describe what was going on and I explained the issues. No one contacted me ahead to say we do not do tech support anymore. If you call Verizon, plan to read War and Peace because of the long wait you will have.  Very bad customer service.
5023227042	2020-08-08T23:17:47	disqus_EIePICms3g	istheservicedown	I’m currently waiting for my package it’s said it’s in transit and was supposed to be delivered on August 3rd 9505514021110212439616
5023238713	2020-08-08T23:31:53	disqus_EIePICms3g	istheservicedown	I’m currently waiting for my package it’s said it’s in transit and was supposed to be delivered on August 3rd 9505514021110212439616
5023240064	2020-08-08T23:33:35	disqus_5ggcJb3Ht5	istheservicedown	Yes much much slower!This new attorney General Trump appointed wants us to delay mail!He says if it doesn't get out that day leave it for the next day!He just doesn't know what he's doing and it's killing us!Max
5023243652	2020-08-08T23:38:06	disqus_5ggcJb3Ht5	istheservicedown	Ariel not in transit. Still sitting in LA No departure scan from therePlease contact consumer affairs or file a claim. LA is backed upMax
5023248060	2020-08-08T23:43:34	lindatonnesengraham	istheservicedown	Still no service since Tuesday.   can't get in touch with anyone from Optimum.
5023254775	2020-08-08T23:51:59	disqus_5ggcJb3Ht5	istheservicedown	Ben i am pretty sure our employees got lackadaisical and didn't treat it like express!UNACCEPTABLE! We just forfeited the postage and the sender gets their money back..They probably threw it into the working mail and express mail must be on the nose of the trailer either into an express mail or tub.  Your package was thrown into the regular mail and went to a different facility was processed there on our machines and that's how it got to Newark..Again employees not paying attention to what they are doing! No EXCUSE!Max
5023260216	2020-08-08T23:59:08	robertcuozzo	istheservicedown	So by your theory it would be delayed a day or two,not weeks.Stop with the blame game.
5023263068	2020-08-09T00:03:00	disqus_5ggcJb3Ht5	istheservicedown	Not the blame gameGoogle it if you don't believe me
5023275168	2020-08-09T00:19:11	None	istheservicedown	Hi! 9400109206094544022087I live in Brooklyn, tracker says this was in Brooklyn on Aug 3 but now it says "in transit, arriving late"?
5023275997	2020-08-09T00:20:17	None	istheservicedown	Also this one,
5023276096	2020-08-09T00:20:26	steveseldomridge	istheservicedown	Seldomlink is out in the Lewisburg area.
5023276955	2020-08-09T00:21:36	None	istheservicedown	Hi, also this one 9400109206094531901869. Scanned in at Brooklyn on Aug 3 and now "in transit arriving late"
5023278141	2020-08-09T00:23:12	jamalchristopherjones	istheservicedown	3616 vine st paso robles ca 93446. No internet over two hours
5023278316	2020-08-09T00:23:27	bobsmolarek	istheservicedown	No internet in Utica,Mi.
5023284257	2020-08-09T00:31:47	None	istheservicedown	I’m in Mahopac, NY with no service at all on my phone and no wifi so I can’t use my computer or tv. Anyone near me having the same problems?
5023302871	2020-08-09T00:56:46	burned_out	istheservicedown	Not significantly better,Ever deal with the screaming nutcase ate the light on Atkinson Blvd?
5023304921	2020-08-09T00:59:27	burned_out	istheservicedown	Honolulu 8/4 to 8/5.DOA.I'm going to switch providers.
5023306564	2020-08-09T01:01:36	None	istheservicedown	Cable and internet out 4 days and can’t get to speak to anyone this is frustrating because all you get is a recorded message been repeated over and over. Let’s see what the bills look like.
5023307524	2020-08-09T01:02:50	disqus_bxTJ2debWT	istheservicedown	Had a mail sent out on the 30th of last month. Its now the 8th and still haven't received it. Gamefly never has me waiting more than 3 days and its been over a week now. What is happening here? Where is my mail?
5023308778	2020-08-09T01:04:27	None	istheservicedown	Cox service is not good for the price we pay and how can it take this long to fix an outage? No transparency and they give you the same run around because nothing is being done to restore service
5023314821	2020-08-09T01:12:28	None	istheservicedown	Cable out. Larchmont , Ny westchester county. Wtf
5023315284	2020-08-09T01:13:03	steveseldomridge	istheservicedown	Baker Street Fairlea WV no cable or internet!  Been out since 11:00 am
5023315572	2020-08-09T01:13:25	None	istheservicedown	No internet,  no cable, no answers, I bought a house recently and was forced to do my services through COX, and I have had issues since b4 the storm came through, its expensive and I cant even use it, I wish they would actually do something about the horrible way they treat customers as well as backing up the product they sell.
5023317035	2020-08-09T01:15:18	steveseldomridge	istheservicedown	Spoke with my neighbors and they have the same problem
5023317427	2020-08-09T01:15:49	disqus_1XR934UrY0	istheservicedown	I do too!!! Have you learned Anything about what's going on??? I'm in Boston. Haven't been able to make a call or text in almost 2 days!!!
5023318474	2020-08-09T01:17:13	disqus_1XR934UrY0	istheservicedown	Any luck yet? I'm in Boston and I still have the same problem
5023320096	2020-08-09T01:19:23	burned_out	istheservicedown	Went to Honolulu.No service what so ever."Sim card" bad after a short connection.You can't do shit with out a cell phone these days.Back at home on a different island,works fine!WTF!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!You are losing a customer,as most every one else on a differentcell provider helped us out.
5023326988	2020-08-09T01:28:23	None	istheservicedown	This is terrible I have Sprint cell phone so if it wasn’t bad enough the whole entire network went down and I had no cell phone for 2 days now what little hope that helped me use Wi-fi at home with Cox for internet and phone calls are completely exzemp, so now I have to wait until I get work to use my phone so looks like I should be changing my phone service for my cell phone and for my Internet really soon.
5023327601	2020-08-09T01:29:13	None	istheservicedown	Just crappy
5023331984	2020-08-09T01:35:17	disqus_QvJIiwmHrz	istheservicedown	Once again AT&T is down, no phone service or data since 5pm in Indiana zip code 47170 how are people supposed to work from home.
5023344569	2020-08-09T01:52:25	christopherbraudy	istheservicedown	Very poor cell coverage in Lewes, Delaware. Route 9 and Sweetbriar Rd. 19958. 1 bar, 2 MB download, .26 MB upload, 126 ms ping. It’s been miserable data and voice service for the last month which is when I had to switch from Verizon due to work. Verizon at this spot was excellent, likely due to a tower at Hopkins Dairy. Come on AT&T. This is loathsome service.
5023350080	2020-08-09T02:00:16	disqus_BomfvVnaYy	istheservicedown	Priority Mail package sent July 15th has not had an update since July 20th. Reached out to post office last listed on the tracking and they said that it was sent to the distribution center, which at the time was 10-15 days behind in scans. Item was supposed to be delivered between July 23-28. They initially told me to give it until July 31st. July 31st came and went, so I filed a missing mail search and haven’t heard anything. Was hoping to get an update if possible! Tracking # 9407803699300046569927. Thank you!
5023357047	2020-08-09T02:10:02	None	istheservicedown	I’m so upset! I desperately need the money and my buyer can cancel and get it all free luckily she’s being patient but it’s ridiculous because my only other option is to pay $40 to try to intercept it and that might not even work!! I could really use the money right now times are tough! No one at USPS will give me a answer!
5023359149	2020-08-09T02:13:06	maryanntrella	istheservicedown	No cable tv since Wednesday. Would like an estimated date for when service will be restored. Live in Flanders,nj.   It sure would be nice to get current updates.
5023367595	2020-08-09T02:25:13	None	istheservicedown	i have been out since Tuesday and my power was just turned on about an hour ago. No cable womp, womp!!!!  any updates on the Ardsley  or White Plains area?
5023375644	2020-08-09T02:36:49	None	istheservicedown	When will optimum restore service in Fairfield CT?
5023379986	2020-08-09T02:43:15	jaclynmangione	istheservicedown	Max do you have a number to exactly where I should be calling? I can’t find one
5023380705	2020-08-09T02:44:17	jaclynmangione	istheservicedown	I just don’t know what to do it’s either I pay to intercept it and loose more money or make the buyer wait then risk her cancelling and then I loose all that money I do desperately need!! No one will help it’s ridiculous!!
5023381312	2020-08-09T02:45:11	None	istheservicedown	Its official. I will be looking to switch to a new internet provider. Paying $75 for 100mb internet that goes out every other week or two on a Friday or Saturday. Its funny how you have late fees but nothing to compensate your customers for not providing the service they pay for.
