id	createdAt	username	forum	raw_message
4940990161	2020-06-04T19:21:55	ty_livingston	istheservicedown	9400111899563864456102
4941031286	2020-06-04T19:51:52	None	istheservicedown	Lz657402315us Hi, package not moved in a while, could you tell me whats going on please
4941046578	2020-06-04T20:03:11	modmon20	istheservicedown	I used to have Frontier internet and was about to re-up. I'd heard that they had gotten more reliable. I'm glad I found this site. Maybe it's time for a class action suit. Any lawyers out their interested? Seems to me that selling new contracts without giving promised service is fraud. All of them promise higher speeds than they can consistently deliver, but constant outages because of faulty infrastructure should not be tolerated. Whatever happened to all that money that we taxpayers gave them via our government for infrastructure improvements in rural areas?
4941081892	2020-06-04T20:29:28	None	istheservicedown	I don't know where to go to file a claim.  I tried thru USPS but because there was no insurance they won't do anything.  If you could give me a little more info on what to do next I would appreciate it greatly.
4941083871	2020-06-04T20:30:57	None	istheservicedown	I don't know where to go to file my issues.  Can you give me a little bit more on how to file a claim and where?
4941085656	2020-06-04T20:32:15	None	istheservicedown	I lost my internet on 5\31 its 6/4 still nothing. Even before that went down quite frequently to where I'd have to unplug the power to the tower and router then plug them bag in but that hasn't worked the last 4 days. It's like 3rd world internet at this point. Least I have my mobile carrier and can throw a hotspot on to the T.V s
4941115523	2020-06-04T20:54:51	disqus_ktGOJycmng	istheservicedown	My package says "departed Los Angeles Fedex" 2 days ago, nothing has changed. Where is it going that it would be in transit for 2 days with no updates or changes? Across the country and back? The delivery date also changed from 6/22 to 6/29, I ordered May 20 and it's been in CA for a week now. Took 2 days to ship from Pennsylvania to CA, but takes this long to leave CA? WTF
4941123847	2020-06-04T21:01:21	disqus_ktGOJycmng	istheservicedown	did you ever get your package? Mine took 2 days to fly from PA to CA, but now it's been stuck in CA for almost a week... don't understand why it can take a shorter time to fly across the country than it takes to leave the LA facility...
4941133027	2020-06-04T21:08:47	jennifermartinmatesig	istheservicedown	I’ve got two packages stuck in jersey city.  Priority mail.  I understand there’s a lot going on but it’s extremely frustrating when my job depends on getting these deliveries on time.
4941140465	2020-06-04T21:14:56	None	istheservicedown	June 4th 2020 bad storm at 5pm in kennedy twp pa! It knocked out all power no internet no tv no electricty gotta conserve battery for phone. Hope they get it back on soon.
4941157165	2020-06-04T21:29:01	disqus_T2VAjH6JyN	istheservicedown	My internet,  TV and phone have been out since 6:00 AM this morning. (Why are they claiming it started at 10:AM?) The website for checking on outages simply does not work and the telephone number does not allow you to speak to a person and provides no information. This is not acceptable.
4941205186	2020-06-04T22:11:28	None	istheservicedown	Land Line has been out  in Northern VA 22630 for over five days and Century Link has cancelled my request for a service call - telling me it is a widespread cable issue.
4941212459	2020-06-04T22:18:10	None	istheservicedown	My land line telephone has been down since May 28 Century Link has twice cancelled my service call request without notification twice and when I inquired I was told it was a cable outage and would be fixed - and they have failed to keep me informed. I called and the outage in my area supposedly have been fixed - but they cancelled my service request yet again, and resorted back to the cable outage excuse - still no phone service. In the past high winds in my neighborhood has caused this issue- I am guessing that is the problem - if I am successful with having at technician show up.
4941237053	2020-06-04T22:41:43	None	istheservicedown	No internet off and on for 4 day in Duluth, MN.
4941247018	2020-06-04T22:51:32	None	istheservicedown	Fix your god damn servers already people, jesus.
4941253200	2020-06-04T22:57:22	disqus_P3BbdeRPwW	istheservicedown	I have not received mail in 3 days!
4941254541	2020-06-04T22:58:39	disqus_a7qRkBGk7r	istheservicedown	Streaming is completely down in Hawthorne (90250) on computer, phone and Roku.
4941264215	2020-06-04T23:07:58	patriciaalve	istheservicedown	I've had no Wi-fi since 6pm in Jacksonville Florida. I do not have unlimited data on my cell phone due to the fact that I'm a senior on limited Social Security.. I use the internet to order my food I hope it's back soon. Yes my internet is paid in full.
4941267520	2020-06-04T23:11:11	None	istheservicedown	Clearfield PA: our (or at least my) Internet has been down since May 26/27 like WTH
4941272196	2020-06-04T23:15:52	None	istheservicedown	Internet is down i. Fair Lawn NJ
4941279710	2020-06-04T23:23:31	None	istheservicedown	Internet down all day in Macon, N.C. Since 1:16 a.m.
4941280908	2020-06-04T23:24:45	None	istheservicedown	Internet down all day (since 1:16 a.m.) in Macon, N.C.
4941311468	2020-06-04T23:56:02	None	istheservicedown	<blockquote></blockquote>
4941386197	2020-06-05T01:15:53	laurieahenley	istheservicedown	Having serious issues with my internet.  Every day for the past two weeks the service has been spotty but today I have maybe had an hours service all day.
4941386801	2020-06-05T01:16:31	None	istheservicedown	Internet down in point pleasant WV
4941387870	2020-06-05T01:17:44	None	istheservicedown	Is Oak Park still having issues?
4941401933	2020-06-05T01:33:19	None	istheservicedown	I have no internet in Bensonhurst, Brooklyn, NY . I need to do my work. This is not fair. You should reimburse us for the bad service. This is not acceptable.
4941404089	2020-06-05T01:35:48	disqus_DaanVDf5Zq	istheservicedown	Streaming is down in San Antonio. Internet is up. Can’t stream from Roku or iPhone.
4941404809	2020-06-05T01:36:37	None	istheservicedown	I have no internet, Bensonhurst, Brooklyn NY for almost a day.  Usually, it is very bad in the everyday afternoon. Today no connectivity at all!!! This is unacceptable. I need to do my work. You should reimburse us for this bad service.
4941753863	2020-06-05T10:24:20	None	istheservicedown	Internet and TV down.  Restored yesterday 6/4 10:30 AM, 3:30pm down again. 6/5 6:30am still down
4941758121	2020-06-05T10:30:42	None	istheservicedown	No local channels and pixelation on everything
4941781846	2020-06-05T11:04:53	c_mcb	istheservicedown	my item has been in transit from Perrysburg Ohio to oak park for 4 days now. That is 2 hours away. I deliver for Amazon out of Hazel Park and we are not experiencing issues. Likely FedEx will be out of business soon.
4941811273	2020-06-05T11:40:56	disqus_HKn6ItDpUA	istheservicedown	Power out at 11952 W Blue Bayou
4941841925	2020-06-05T12:15:17	disqus_zXYCYBzO1F	istheservicedown	It says internet is back in la Crosse, but I can say with utmost certainty it isn't
4941867986	2020-06-05T12:41:37	None	istheservicedown	How soon before a package gets sent to Atlanta? I’ve been told to wait until today. I guess it got damaged. No scan for departure out of Des Moines but it can’t sit there forever. No one responding at Des Moines DC.  My post office laughed at me, Michigan one doesn’t know what to do and randomly called a Des Moines one and they offered to help the best they could. 9461228206335169107971 Can you help?
4941937657	2020-06-05T13:39:20	disqus_zpKA3hHPjq	istheservicedown	It's been 3(!) days from Perrysburg, Ohio to Oak Park, MI.... Still "In transit"
4941959564	2020-06-05T13:56:24	None	istheservicedown	I have no internet in Hasbrouck Heights, NJ and I am supposed to work from home. What is going on?
4941960836	2020-06-05T13:57:23	None	istheservicedown	I have not internet in Hasbrouck Heights, NJ and I work from home. What is going on?!
4941969453	2020-06-05T14:04:02	None	istheservicedown	I had a package delivered on may 20th to miami and apparently its awaiting usps to pick it up to be delivered to ny. Original tracking by UPS is 1Z06W05V0495937782. I dont even understand why it would need to be picked up if it was delivered to a usps facility. tracking # is of package awaiting to be delivered by usps is 9205590221582707933032.
4941972706	2020-06-05T14:06:40	cliveiowa	istheservicedown	Darn it, internet is down again.
4941972844	2020-06-05T14:06:46	disqus_vLhGOYJlK7	istheservicedown	Start badgering your Anaheim City Council person about this constant lousy Spectrum cable service.
4942006216	2020-06-05T14:32:12	None	istheservicedown	My 85 year old father has been out of service on u verse and home phone since yesterday morning (6/4/2020) in Edmond, OK. Please let me know what is going on. (405) 200-7956.
4942031046	2020-06-05T14:50:28	SteveCampsOut	istheservicedown	Internet has been down in Charleston since this time yesterday morning! Using my Hotspot to connect!
4942043993	2020-06-05T15:00:00	dschrammie	istheservicedown	Wow, look at that... Spectrum is down... again.  Hard to keep my kids doing their online schoolwork when this happens EVERY DAY, multiple times a day!!!  who is accountable for this?!
4942048481	2020-06-05T15:03:19	disqus_5ggcJb3Ht5	istheservicedown	Sarah it's still at Des MoinesYour post office laughed at you? UNACCEPTABLE!!They should know better than that and i would file a complaint against your postmaster there!There is nothing funny about delaying packages and if they don't care they should all be removed!! Please contact the office of Inspector General and you can also let them know about your package We shall see if it's still funny to them!Max
4942052275	2020-06-05T15:06:02	disqus_5ggcJb3Ht5	istheservicedown	Tammy it might have been crossed off for two more reasons the address didn't match the recipient or it was refused by the recipientThose might be the reasonsMax
4942057266	2020-06-05T15:09:39	disqus_5ggcJb3Ht5	istheservicedown	DJ i see it's out for deliveryi also noticed there were no departure scanswhat a shame! some of our facilities are not scanning!Max
4942066869	2020-06-05T15:16:42	dondlouise	istheservicedown	Hi Max! I contacted all f the above-mentioned, sadly no one has an answer. ;(
4942067352	2020-06-05T15:17:02	kellykneeshawneal	istheservicedown	Internet down in Reeds Spring, MO
4942077368	2020-06-05T15:24:06	shainnamichelleruss	istheservicedown	Our phones are saying data roaming. We just paid the bill and don't know why we are having data roaming problems. Please fix.
4942085121	2020-06-05T15:29:28	None	istheservicedown	No internet! Tried to call in an they only have a recorded line that says look online and it hangs up. Smh poor model of answering paying customers. Do better
